fn,label,dur,pos,label_prefilter
AdultVocalizations/GraGra0201_110620-AggC-02.wav,Ag,0.1220181405895691,0.0610090702947845,Ag
AdultVocalizations/BluRas61dd_110511-NestC-36.wav,Ne,0.087437641723356,0.043718820861678,Ne
AdultVocalizations/WhiBlu4818_110329-DC-01.wav,DC,0.1192063492063492,0.0596031746031746,DC
AdultVocalizations/GreRas2400_110615_TetC-22.wav,Ag,0.1301587301587301,0.065079365079365,Ad
AdultVocalizations/YelGre5275_110615-DC-11.wav,DC,0.190453514739229,0.0952267573696145,DC
AdultVocalizations/LblBla4419_130416-So-02.wav,So,2.2695238095238097,1.1347619047619049,So
AdultVocalizations/WhiLbl0010_110607-TukC-13.wav,Tu,0.0800453514739229,0.0400226757369614,Tu
AdultVocalizations/LblRed0613_110920-NestC-47.wav,Ne,0.1257369614512471,0.0628684807256235,Ne
AdultVocalizations/LblRed0613_110920-TetC-08.wav,Te,0.1241269841269841,0.062063492063492,Te
AdultVocalizations/HPiHPi4748_110616-AggC-06.wav,Ag,0.2713378684807256,0.1356689342403628,Ag
AdultVocalizations/YelGre5275_110729-ThuckC-30.wav,Th,0.0722222222222222,0.0361111111111111,Th
AdultVocalizations/LblBla4548_130416-Ne-01.wav,Ne,0.1026984126984126,0.0513492063492063,Ne
AdultVocalizations/BluRas07dd_110513-AggC-09.wav,Ag,0.4339682539682539,0.2169841269841269,Ag
AdultVocalizations/BlaLbl8026_110606-NestC-10.wav,Ne,0.0786167800453514,0.0393083900226757,Ne
AdultVocalizations/GraLbl0457_110601-NestC-08.wav,Ne,0.096281179138322,0.048140589569161,Ne
AdultVocalizations/LblRed0613_110920-NestSeq-23.wav,Ne,0.2924263038548753,0.1462131519274376,Ne
AdultVocalizations/WhiBlu5698_110304-NeKakleC-03.wav,Ne,0.4073922902494331,0.2036961451247165,Ne
AdultVocalizations/LblRed0613_110920-WhineC-04.wav,Wh,0.3146485260770975,0.1573242630385487,Wh
AdultVocalizations/GreOra1817_110728-ThukC-15.wav,Th,0.0555328798185941,0.027766439909297,Th
AdultVocalizations/LblRed0613_110923-WhineC-27.wav,Wh,0.2559183673469388,0.1279591836734694,Wh
AdultVocalizations/GraLbl0457_110608-TukC-01.wav,Tu,0.0717687074829932,0.0358843537414966,Tu
AdultVocalizations/BluRas07dd_110607-TukC-01.wav,Tu,0.0729705215419501,0.036485260770975,Tu
AdultVocalizations/WhiLbl0010_110429-Song-04cut.wav,So,2.647845804988662,1.323922902494331,So
AdultVocalizations/BluRas61dd_110502-AggC-15.wav,Ag,0.1221768707482993,0.0610884353741496,Ag
AdultVocalizations/WhiBlu4818_110404-AggC-07.wav,Ag,0.4436734693877551,0.2218367346938775,Ag
AdultVocalizations/BluRas61dd_110422-DC-30.wav,DC,0.1572335600907029,0.0786167800453514,DC
AdultVocalizations/YelGre5275_110615-TetC-29.wav,Te,0.0875736961451247,0.0437868480725623,Te
AdultVocalizations/GraGra0201_110907-ThuckC-03.wav,Th,0.0776870748299319,0.0388435374149659,Th
AdultVocalizations/BluRas61dd_110511-NestC-14.wav,Ne,0.0498866213151927,0.0249433106575963,Ne
AdultVocalizations/YelOra2575_110630-DC-45.wav,DC,0.1905442176870748,0.0952721088435374,DC
AdultVocalizations/YelGre5275_110729-ThuckC-20.wav,Th,0.0986167800453514,0.0493083900226757,Th
AdultVocalizations/WhiRas44dd_110629-TukC-25.wav,Tu,0.0619274376417233,0.0309637188208616,Tu
AdultVocalizations/WhiLbl0010_110425-Tet-20.wav,Te,0.1045578231292517,0.0522789115646258,Te
AdultVocalizations/WhiBlu4917_110304-TetC-01.wav,Te,0.0961224489795918,0.0480612244897959,Te
AdultVocalizations/LblRed0613_110920-So-39.wav,So,1.5282086167800453,0.7641043083900226,So
AdultVocalizations/LblBla4548_130418-DC-28.wav,DC,0.2863265306122449,0.1431632653061224,DC
AdultVocalizations/GreWhi1242_130416-Te-23.wav,Te,0.1168707482993197,0.0584353741496598,Te
AdultVocalizations/BluRas61dd_110518-NestC-47.wav,Ne,0.0490249433106576,0.0245124716553288,Ne
AdultVocalizations/WhiBlu4917_110404-NeArkC-05.wav,Ne,0.09859410430839,0.049297052154195,Ne
AdultVocalizations/HPiHPi4748_110701-TukC-16.wav,Tu,0.0669841269841269,0.0334920634920634,Tu
AdultVocalizations/YelGre5275_110622-WhineCSeq-03.wav,Wh,0.4436961451247165,0.2218480725623582,Wh
AdultVocalizations/GraGra0201_110620-NestC-06.wav,Ne,0.0382993197278911,0.0191496598639455,Ne
AdultVocalizations/HPiHPi4748_110914-ThuckC-15.wav,Th,0.0727891156462585,0.0363945578231292,Th
AdultVocalizations/YelGre5275_110729-ThuckC-15.wav,Th,0.0788435374149659,0.0394217687074829,Th
AdultVocalizations/PurRas20dd_110411-TetC-23.wav,Te,0.1244444444444444,0.0622222222222222,Te
AdultVocalizations/GreOra1817_110701-TukC-09.wav,Tu,0.0771655328798185,0.0385827664399092,Tu
AdultVocalizations/GreGre6364_130416-Te-11.wav,Te,0.130453514739229,0.0652267573696145,Te
AdultVocalizations/BluRas07dd_110429-DC-26.wav,DC,0.176281179138322,0.088140589569161,DC
AdultVocalizations/YelGre5275_110615-TetC-01.wav,Te,0.0742176870748299,0.0371088435374149,Te
AdultVocalizations/YelGre5275_110615-TetC-23.wav,Te,0.0831972789115646,0.0415986394557823,Te
AdultVocalizations/BluRas61dd_110511-NestCSeq-39.wav,Ne,0.1958730158730158,0.0979365079365079,Ne
AdultVocalizations/YelGre5275_110616-Song-16.wav,So,1.738185941043084,0.869092970521542,So
AdultVocalizations/WhiBlu5698_110304-TetC-01.wav,Te,0.0795464852607709,0.0397732426303854,Te
AdultVocalizations/YelOra2575_110623-DC-11.wav,DC,0.1920408163265306,0.0960204081632653,DC
AdultVocalizations/GraGra0201_110620-TukC-18.wav,Tu,0.0453514739229024,0.0226757369614512,Tu
AdultVocalizations/WhiBlu4818_110329-TetC-18.wav,Te,0.1024263038548752,0.0512131519274376,Te
AdultVocalizations/YelOra2575_110630-DC-37.wav,DC,0.2108390022675736,0.1054195011337868,DC
AdultVocalizations/GraLbl0457_110421-DC-13.wav,DC,0.1069841269841269,0.0534920634920634,DC
AdultVocalizations/LblBla4548_130417-So-21.wav,So,2.1595691609977323,1.0797845804988662,So
AdultVocalizations/GraGra0201_110617-TetC-11.wav,Te,0.1076643990929705,0.0538321995464852,Te
AdultVocalizations/LblRed0613_111006-AggC-25.wav,Ag,0.2449659863945578,0.1224829931972789,Ag
AdultVocalizations/GraGra0201_110907-ThuckC-08.wav,Th,0.0587301587301587,0.0293650793650793,Th
AdultVocalizations/WhiBlu5698_110328-DC-06.wav,DC,0.1275510204081632,0.0637755102040816,DC
AdultVocalizations/YelGre5275_110729-ThuckC-29.wav,Th,0.0830385487528344,0.0415192743764172,Th
AdultVocalizations/YelGre5275_110615-DC-04.wav,DC,0.185079365079365,0.0925396825396825,DC
AdultVocalizations/BluRas61dd_110511-NestC-20.wav,Ne,0.0526757369614512,0.0263378684807256,Ne
AdultVocalizations/PurRas20dd_110411-TetC-29.wav,Te,0.1248299319727891,0.0624149659863945,Te
AdultVocalizations/BluRas61dd_110511-NestC-19.wav,Ne,0.0571655328798185,0.0285827664399092,Ne
AdultVocalizations/YelOra2575_110629-DC-19.wav,DC,0.2059637188208616,0.1029818594104308,DC
AdultVocalizations/LblBla4548_130503-Te-38.wav,Te,0.1179138321995464,0.0589569160997732,Te
AdultVocalizations/WhiLbl0010_110513-Song-06.wav,So,2.230521541950113,1.1152607709750566,So
AdultVocalizations/BluRas61dd_110421-DC-23.wav,DC,0.1574829931972789,0.0787414965986394,DC
AdultVocalizations/LblRed0613_110920-TetC-16.wav,Te,0.0929478458049886,0.0464739229024943,Te
AdultVocalizations/GraLbl0457_110411-DC-04.wav,DC,0.1107936507936507,0.0553968253968253,DC
AdultVocalizations/BlaBla0506_110304-DC-17.wav,DC,0.2576190476190476,0.1288095238095238,DC
AdultVocalizations/YelGre5275_110620-Song-25.wav,So,2.0249886621315194,1.0124943310657597,So
AdultVocalizations/WhiLbl0010_110608-AggC-26.wav,Ag,0.1809750566893424,0.0904875283446712,Ag
AdultVocalizations/HpiHpi4748_110620-Song-15fcut.wav,So,1.527891156462585,0.7639455782312925,So
AdultVocalizations/GraLbl0457_110414-TetC-13.wav,Te,0.0977097505668934,0.0488548752834467,Te
AdultVocalizations/BluRas07dd_110406-TetC-02.wav,Te,0.1021541950113378,0.0510770975056689,Te
AdultVocalizations/YelOra2575_110615-TetC-12.wav,Te,0.1158049886621315,0.0579024943310657,Te
AdultVocalizations/LblRed0613_111202-DC-29.wav,DC,0.2820181405895691,0.1410090702947845,DC
AdultVocalizations/LblBla4419_130416-Ne-43.wav,Ne,0.0762358276643991,0.0381179138321995,Ne
AdultVocalizations/GreOra1817_110729-AggC-27.wav,Ag,0.3575056689342403,0.1787528344671201,Ag
AdultVocalizations/BlaLbl8026_110607-AggC-20.wav,Ag,0.2194784580498866,0.1097392290249433,Ag
AdultVocalizations/LblRed0613_111006-DC-07.wav,DC,0.2247845804988662,0.1123922902494331,DC
AdultVocalizations/WhiRas44dd_110620-DC-24.wav,DC,0.2280725623582766,0.1140362811791383,DC
AdultVocalizations/GraGra0201_110620-TukC-20.wav,Tu,0.0486167800453514,0.0243083900226757,Tu
AdultVocalizations/BlaBla0506_110302-NestC-09.wav,Ne,0.9331292517006804,0.4665646258503401,Ne
AdultVocalizations/GreRas2400_110615_TetC-24.wav,Ag,0.1305895691609977,0.0652947845804988,Ad
AdultVocalizations/WhiBlu4818_110329-TetC-11.wav,Te,0.0875736961451247,0.0437868480725623,Te
AdultVocalizations/YelGre5275_110615-TetC-07.wav,Te,0.076938775510204,0.038469387755102,Te
AdultVocalizations/LblBla4548_130417-So-12.wav,So,1.2745124716553289,0.6372562358276644,So
AdultVocalizations/HPiHPi4748_110706-WhineC-08.wav,Wh,0.1073469387755102,0.0536734693877551,Wh
AdultVocalizations/GreGre6364_130416-DC-14.wav,DC,0.207891156462585,0.1039455782312925,DC
AdultVocalizations/YelGre5275_110729-AggC-23.wav,Ag,0.2331972789115646,0.1165986394557823,Ag
AdultVocalizations/YelOra2575_110630-DC-50.wav,DC,0.2063718820861678,0.1031859410430839,DC
AdultVocalizations/Unknown00F_110404-DC-14.wav,DC,0.1735827664399093,0.0867913832199546,DC
AdultVocalizations/BlaBla0506_110304-Song-06.wav,So,11.3859410430839,5.69297052154195,So
AdultVocalizations/WhiBlu4917_110405-ThuC-09.wav,Th,0.0626757369614512,0.0313378684807256,Th
AdultVocalizations/YelGre5275_110622-NestC-30.wav,Ne,0.0480272108843537,0.0240136054421768,Ne
AdultVocalizations/WhiRas44dd_110706-WhineC-01.wav,Wh,0.3140136054421769,0.1570068027210884,Wh
AdultVocalizations/YelGre5275_110728-ThuckC-37.wav,Th,0.0790929705215419,0.0395464852607709,Th
AdultVocalizations/LblRed0613_111208-ThukC-10.wav,Th,0.0582086167800453,0.0291043083900226,Th
AdultVocalizations/WhiBlu5698_110304-AggC-04.wav,Ag,1.5352154195011338,0.7676077097505669,Ag
AdultVocalizations/BluRas07dd_110513-AggC-10.wav,Ag,0.1914285714285714,0.0957142857142857,Ag
AdultVocalizations/GreWhi1242_130416-Te-25.wav,Te,0.1150340136054421,0.057517006802721,Te
AdultVocalizations/LblRed0613_110920-TetC-26.wav,Te,0.1289115646258503,0.0644557823129251,Te
AdultVocalizations/LblBla4548_130417-So-16.wav,So,1.4179138321995466,0.7089569160997733,So
AdultVocalizations/LblRed0613_110920-NestSeq-56.wav,Ne,0.956938775510204,0.478469387755102,Ne
AdultVocalizations/BlaLbl8026_110608-TukC-09.wav,Tu,0.0570068027210884,0.0285034013605442,Tu
AdultVocalizations/LblRed0613_110920-NestC-48.wav,Ne,0.0821088435374149,0.0410544217687074,Ne
AdultVocalizations/HPiHPi4748_110706-NestC-32.wav,Ne,0.0860997732426303,0.0430498866213151,Ne
AdultVocalizations/HPiHPi4748_110701-TukC-14.wav,Tu,0.0876870748299319,0.0438435374149659,Tu
AdultVocalizations/HPiHPi4748_110706-WhineC-05.wav,Wh,0.123922902494331,0.0619614512471655,Wh
AdultVocalizations/LblBla4548_130416-NeSeq-44.wav,Ne,0.4584580498866213,0.2292290249433106,Ne
AdultVocalizations/HPiHPi4748_110706-NestC-46.wav,Ne,0.1142403628117913,0.0571201814058956,Ne
AdultVocalizations/HPiHPi4748_110728-WhineC-31.wav,Wh,0.2633106575963719,0.1316553287981859,Wh
AdultVocalizations/HPiHPi4748_110706-NestC-26.wav,Ne,0.1610204081632653,0.0805102040816326,Ne
AdultVocalizations/GreGre2522_130416-Te-32.wav,Te,0.0935600907029478,0.0467800453514739,Te
AdultVocalizations/LblRed0613_111121-ThukC-17.wav,Th,0.0803174603174603,0.0401587301587301,Th
AdultVocalizations/BlaLbl8026_110425-Tet-14.wav,Te,0.1242857142857142,0.0621428571428571,Te
AdultVocalizations/WhiLbl0010_110607-TukC-05.wav,Tu,0.0826077097505668,0.0413038548752834,Tu
AdultVocalizations/LblBla4548_130417-So-25.wav,So,2.699455782312925,1.3497278911564623,So
AdultVocalizations/BluRas61dd_110429-DC-34.wav,DC,0.1651020408163265,0.0825510204081632,DC
AdultVocalizations/PurRas20dd_110411-TetC-30.wav,Te,0.1119954648526077,0.0559977324263038,Te
AdultVocalizations/YelOra2575_110615-TetC-03.wav,Te,0.099750566893424,0.049875283446712,Te
AdultVocalizations/GraGra0201_110706-DC-44.wav,DC,0.1939682539682539,0.0969841269841269,DC
AdultVocalizations/HpiHpi4748_110620-Song-16cut.wav,So,2.0273469387755103,1.0136734693877552,So
AdultVocalizations/YelGre5275_110620-NestCSeq-13.wav,Ne,0.4212698412698413,0.2106349206349206,Ne
AdultVocalizations/GraLbl0457_110429-DC-30.wav,DC,0.1034467120181406,0.0517233560090703,DC
AdultVocalizations/GreWhi1242_130416-Te-21.wav,Te,0.1280272108843537,0.0640136054421768,Te
AdultVocalizations/LblRed0613_110920-TetC-30.wav,Te,0.1024943310657596,0.0512471655328798,Te
AdultVocalizations/BluRas07dd_110429-DC-19.wav,DC,0.1746031746031746,0.0873015873015873,DC
AdultVocalizations/BluRas61dd_110421-TetC-24.wav,Te,0.1228117913832199,0.0614058956916099,Te
AdultVocalizations/GraGra0201_110706-DC-39.wav,DC,0.2510657596371882,0.1255328798185941,DC
AdultVocalizations/LblBla4419_130416-NeSeq-20.wav,Ne,0.4458956916099773,0.2229478458049886,Ne
AdultVocalizations/WhiRas44dd_110815-ThuckC-23.wav,Th,0.0702267573696145,0.0351133786848072,Th
AdultVocalizations/BluRas61dd_110406-TetC-13.wav,Te,0.0888888888888888,0.0444444444444444,Te
AdultVocalizations/HPiHPi4748_110706-AggC-33.wav,Ag,0.3596371882086168,0.1798185941043084,Ag
AdultVocalizations/GreOra1817_110728-DC-01.wav,DC,0.192312925170068,0.096156462585034,DC
AdultVocalizations/WhiBlu5698_110405-NestC-10.wav,Ne,0.4404308390022676,0.2202154195011338,Ne
AdultVocalizations/PurRas20dd_110411-TetC-27.wav,Te,0.0936961451247165,0.0468480725623582,Te
AdultVocalizations/YelOra2575_110629-Song-10.wav,So,2.607142857142857,1.3035714285714286,So
AdultVocalizations/GreOra1817_110615-TetC-22.wav,Te,0.1031972789115646,0.0515986394557823,Te
AdultVocalizations/LblRed0613_111121-ThukC-15.wav,Th,0.0721315192743764,0.0360657596371882,Th
AdultVocalizations/YelGre5275_110729-ThuckC-08.wav,Th,0.0656916099773242,0.0328458049886621,Th
AdultVocalizations/LblRed0613_110920-NestSeq-69.wav,Ne,0.7406802721088436,0.3703401360544218,Ne
AdultVocalizations/BluRas61dd_110511-NestC-31.wav,Ne,0.1525396825396825,0.0762698412698412,Ne
AdultVocalizations/BlaLbl8026_110429-DC-35.wav,DC,0.2966213151927437,0.1483106575963718,DC
AdultVocalizations/LblBla4548_130418-DC-37.wav,DC,0.2955102040816326,0.1477551020408163,DC
AdultVocalizations/GraGra0201_110620-TetC-37.wav,Te,0.1069614512471655,0.0534807256235827,Te
AdultVocalizations/WhiRas44dd_110620-TukC-12.wav,Tu,0.0493877551020408,0.0246938775510204,Tu
AdultVocalizations/GraGra0201_110907-ThuckC-13.wav,Th,0.0673696145124716,0.0336848072562358,Th
AdultVocalizations/GreRas2400_110615_TetC-20.wav,Ag,0.123718820861678,0.061859410430839,Ad
AdultVocalizations/GreGre2522_130417-Ag-02.wav,Ag,0.1739682539682539,0.0869841269841269,Ag
AdultVocalizations/WhiWhi1415_110405-NestC-07.wav,Ne,0.0790022675736961,0.039501133786848,Ne
AdultVocalizations/YelGre5275_110629-AggC-16.wav,Ag,0.165328798185941,0.0826643990929705,Ag
AdultVocalizations/LblBlu1630_110225-Beggseq-04cut.wav,Be,2.0757142857142856,1.0378571428571428,Be
AdultVocalizations/LblBla4548_130417-DC-20.wav,DC,0.2990929705215419,0.1495464852607709,DC
AdultVocalizations/LblRed0613_111013-DC-12.wav,DC,0.2367800453514739,0.1183900226757369,DC
AdultVocalizations/WhiLbl0010_110502-DC-22.wav,DC,0.2303401360544217,0.1151700680272108,DC
AdultVocalizations/Unknown000_110302-DisC-01.wav,Di,1.0468934240362813,0.5234467120181406,Di
AdultVocalizations/LblRed0613_111013-DC-17.wav,DC,0.2697052154195011,0.1348526077097505,DC
AdultVocalizations/BlaBla0506_110328-WhineC-18.wav,Wh,0.1616780045351473,0.0808390022675736,Wh
AdultVocalizations/HPiHPi4748_110616-AggC-08.wav,Ag,0.1405668934240362,0.0702834467120181,Ag
AdultVocalizations/YelOra2575_110630-TukC-11.wav,Tu,0.0721768707482993,0.0360884353741496,Tu
AdultVocalizations/LblBla4548_130418-DC-30.wav,DC,0.3072335600907029,0.1536167800453514,DC
AdultVocalizations/GraLbl0457_110429-Song-06.wav,So,2.679410430839002,1.339705215419501,So
AdultVocalizations/GreRas2400_110615_TetC-26.wav,Ag,0.1092290249433106,0.0546145124716553,Ad
AdultVocalizations/YelGre5275_110729-ThuckC-23.wav,Th,0.0796825396825396,0.0398412698412698,Th
AdultVocalizations/BlaLbl8026_110429-DC-19.wav,DC,0.2131292517006802,0.1065646258503401,DC
AdultVocalizations/LblBla4548_130416-Ne-11.wav,Ne,0.2071428571428571,0.1035714285714285,Ne
AdultVocalizations/GreOra1817_110615-TetC-12.wav,Te,0.1159410430839002,0.0579705215419501,Te
AdultVocalizations/GreOra1817_110622-NestC-11.wav,Ne,0.0693424036281179,0.0346712018140589,Ne
AdultVocalizations/LblRed0613_110920-NestC-02.wav,Ne,0.1011111111111111,0.0505555555555555,Ne
AdultVocalizations/HPiHPi4748_110616-TetC-01.wav,Te,0.1041496598639455,0.0520748299319727,Te
AdultVocalizations/HPiHPi4748_110706-WhineC-15.wav,Wh,0.4491156462585034,0.2245578231292517,Wh
AdultVocalizations/LblBla4548_130416-Wh-06.wav,Wh,0.2382312925170068,0.1191156462585034,Wh
AdultVocalizations/YelOra2575_110615-TetC-01.wav,Te,0.0943537414965986,0.0471768707482993,Te
AdultVocalizations/LblRed0613_110922-AggC-10.wav,Ag,0.2757142857142857,0.1378571428571428,Ag
AdultVocalizations/BlaBla0506_110304-DC-19.wav,DC,0.2753514739229025,0.1376757369614512,DC
AdultVocalizations/GraLbl0457_110606-NestC-27.wav,Ne,0.0849433106575963,0.0424716553287981,Ne
AdultVocalizations/HpiHpi4748_110620-Song-15ecut.wav,So,1.7921541950113378,0.8960770975056689,So
AdultVocalizations/LblBla4419_130416-DC-29.wav,DC,0.181859410430839,0.0909297052154195,DC
AdultVocalizations/LblBla4548_130418-Wh-12.wav,Wh,0.3287981859410431,0.1643990929705215,Wh
AdultVocalizations/GraLbl0457_110418-DC-06.wav,DC,0.1090929705215419,0.0545464852607709,DC
AdultVocalizations/BluRas61dd_110421-TetC-27.wav,Te,0.1330385487528344,0.0665192743764172,Te
AdultVocalizations/YelOra2575_110630-Song-23.wav,So,1.6167573696145126,0.8083786848072563,So
AdultVocalizations/HPiHPi4748_110706-NestCSeq-23.wav,Ne,0.3954195011337868,0.1977097505668934,Ne
AdultVocalizations/BlaBla0506_110304-ThuckC-04.wav,Th,0.0591836734693877,0.0295918367346938,Th
AdultVocalizations/BluRas07dd_110406-TetC-08.wav,Te,0.1277324263038548,0.0638662131519274,Te
AdultVocalizations/LblRed0613_110920-So-40.wav,So,1.5642630385487528,0.7821315192743764,So
AdultVocalizations/GraGra0201_110907-ThuckC-14.wav,Th,0.0741043083900226,0.0370521541950113,Th
AdultVocalizations/HPiHPi4748_110627-NestCSeq-13.wav,Ne,0.4270294784580499,0.2135147392290249,Ne
AdultVocalizations/GraGra0201_110728-DC-49.wav,DC,0.2941043083900226,0.1470521541950113,DC
AdultVocalizations/GreOra1817_110701-TukC-10.wav,Tu,0.076734693877551,0.0383673469387755,Tu
AdultVocalizations/GraLbl0457_110606-WhiC-01.wav,Wh,0.171156462585034,0.085578231292517,Wh
AdultVocalizations/YelOra2575_110623-TukC-05.wav,Tu,0.0917460317460317,0.0458730158730158,Tu
AdultVocalizations/WhiWhi1415_110404-ThuC-10.wav,Th,0.0602721088435374,0.0301360544217687,Th
AdultVocalizations/LblRed0613_110920-NestSeq-25.wav,Ne,0.1813378684807256,0.0906689342403628,Ne
AdultVocalizations/LblRed0613_111013-DC-22.wav,DC,0.2473015873015873,0.1236507936507936,DC
AdultVocalizations/GraGra0201_110706-DC-37.wav,DC,0.2968934240362811,0.1484467120181405,DC
AdultVocalizations/BlaBla0506_110328-WhineC-15.wav,Wh,0.3078458049886621,0.153922902494331,Wh
AdultVocalizations/YelGre5275_110620-Song-27.wav,So,1.2793197278911566,0.6396598639455783,So
AdultVocalizations/BluRas07dd_110407-DC-05.wav,DC,0.1327210884353741,0.066360544217687,DC
AdultVocalizations/WhiBlu5698_110329-TetC-17.wav,Te,0.0863492063492063,0.0431746031746031,Te
AdultVocalizations/BlaBla0506_110302-DC-01.wav,DC,0.23859410430839,0.119297052154195,DC
AdultVocalizations/HPiHPi4748_110701-TukC-09.wav,Tu,0.0730839002267573,0.0365419501133786,Tu
AdultVocalizations/WhiBlu4818_110329-TetC-06.wav,Te,0.0918820861678004,0.0459410430839002,Te
AdultVocalizations/BluRas61dd_110502-AggC-10.wav,Ag,0.087891156462585,0.0439455782312925,Ag
AdultVocalizations/LblRed0613_110923-WhineC-42.wav,Wh,0.3145578231292517,0.1572789115646258,Wh
AdultVocalizations/GreGre2522_130416-Te-21.wav,Te,0.0913151927437641,0.045657596371882,Te
AdultVocalizations/BlaLbl8026_110429-DC-05.wav,DC,0.2259637188208616,0.1129818594104308,DC
AdultVocalizations/BluRas61dd_110406-TetC-15.wav,Te,0.0944444444444444,0.0472222222222222,Te
AdultVocalizations/GreOra1817_110701-TukC-03.wav,Tu,0.0575510204081632,0.0287755102040816,Tu
AdultVocalizations/LblBla4548_130416-Ne-06.wav,Ne,0.0692063492063492,0.0346031746031746,Ne
AdultVocalizations/HPiHPi4748_110616-TetC-30.wav,Te,0.1253514739229025,0.0626757369614512,Te
AdultVocalizations/GraGra0201_110617-TukC-13.wav,Tu,0.0583900226757369,0.0291950113378684,Tu
AdultVocalizations/WhiBlu4917_110302-NekakleC-03.wav,Ne,0.0524489795918367,0.0262244897959183,Ne
AdultVocalizations/BluRas61dd_110414-TetC-22.wav,Te,0.107891156462585,0.0539455782312925,Te
AdultVocalizations/WhiLbl0010_110606-NestC-15.wav,Ne,0.0911337868480725,0.0455668934240362,Ne
AdultVocalizations/BlaLbl8026_110609-NestC-30b.wav,Ne,0.1301814058956916,0.0650907029478458,Ne
AdultVocalizations/GreGre6364_130416-Te-04.wav,Te,0.1225850340136054,0.0612925170068027,Te
AdultVocalizations/YelOra2575_110630-Song-13.wav,So,1.921791383219955,0.9608956916099772,So
